,precision_0,precision_1,precision_2,precision_3,precision_4,recall_0,recall_1,recall_2,recall_3,recall_4,f1_0,f1_1,f1_2,f1_3,f1_4,auroc_0,auroc_1,auroc_2,auroc_3,auroc_4,max_depth,n_estimators,criterion,max_samples,min_impurity_decrease,min_weight_fraction_leaf
432,0.917679800790977,0.9136467635987896,0.8732457786116322,0.9003071304059101,0.9046135137189328,0.9261586222189371,0.9334891787949626,0.9257697509746201,0.9271670371003591,0.9242118341357354,0.9218997167347239,0.9234613950018651,0.8987410210859658,0.9135396925668562,0.914307662761667,0.9218997167347239,0.9234613950018651,0.8987410210859658,0.9135396925668562,0.914307662761667,12,500,entropy,0.5,0.001,0.01
433,0.917679800790977,0.9136467635987896,0.8724249007416286,0.9002572400630653,0.9034263189812007,0.9261586222189371,0.9334891787949626,0.9265653592171215,0.927423491195076,0.9254542630843299,0.9218997167347239,0.9234613950018651,0.8986804537387145,0.9136384689881679,0.914307633294975,0.9218997167347239,0.9234613950018651,0.8986804537387145,0.9136384689881679,0.914307633294975,12,500,entropy,0.5,0.001,0.1
434,0.917679800790977,0.9136467635987896,0.8724008975317876,0.9002737907574878,0.9034263189812007,0.9261586222189371,0.9334891787949626,0.927997454053624,0.9275944605915541,0.9254542630843299,0.9218997167347239,0.9234613950018651,0.8993407610162305,0.9137299482127068,0.914307633294975,0.9218997167347239,0.9234613950018651,0.8993407610162305,0.9137299482127068,0.914307633294975,12,500,entropy,0.5,0.001,0.15
435,0.917679800790977,0.9136467635987896,0.8730432177364992,0.9006479481641468,0.9044218203920377,0.9261586222189371,0.9334891787949626,0.9273609674596229,0.926825098307403,0.9243671377543097,0.9218997167347239,0.9234613950018651,0.8993827160493827,0.9135490394337715,0.9142857142857143,0.9218997167347239,0.9234613950018651,0.8993827160493827,0.9135490394337715,0.9142857142857143,12,500,entropy,0.5,0.001,0.175
436,0.9118828932261768,0.9112183706303935,0.8660557184750733,0.8924383340072786,0.8952000591672213,0.9393155443861335,0.9395973154362416,0.9398520168668948,0.9433236450675329,0.939897499611741,0.9253959584926269,0.9251902728791536,0.9014460681445305,0.917175746997465,0.9170044319860601,0.9253959584926269,0.9251902728791536,0.9014460681445305,0.917175746997465,0.9170044319860601,12,500,entropy,0.5,0.01,0.01
437,0.9118828932261768,0.9100567602969,0.8649934143128933,0.8909998389953309,0.8947562776957164,0.9393155443861335,0.9430661337757333,0.9404885034608959,0.9461446401094205,0.9407516695138997,0.9253959584926269,0.9262674517646188,0.9011625690870972,0.9177446102819238,0.9171776818835642,0.9253959584926269,0.9262674517646188,0.9011625690870972,0.9177446102819238,0.9171776818835642,12,500,entropy,0.5,0.01,0.1
438,0.9115602379416613,0.9075878997906288,0.8656421514818881,0.8909998389953309,0.8945776466248617,0.940128612609949,0.9479677249076238,0.9411249900548969,0.9461446401094205,0.9416058394160584,0.9256240448293428,0.9273384479197404,0.9018068155828314,0.9177446102819238,0.9174895017591648,0.9256240448293428,0.9273384479197404,0.9018068155828314,0.9177446102819238,0.9174895017591648,12,500,entropy,0.5,0.01,0.15
439,0.9118828932261768,0.9108968740870581,0.8659680492452001,0.8930771725032426,0.8971462544589774,0.9393155443861335,0.9405022245682829,0.9401702601638953,0.9417849204992307,0.937412641714552,0.9253959584926269,0.9254628427262271,0.9015449170322334,0.9167845552134477,0.9168375484164958,0.9253959584926269,0.9254628427262271,0.9015449170322334,0.9167845552134477,0.9168375484164958,12,500,entropy,0.5,0.01,0.175
440,0.9118828932261768,0.909348236318769,0.770442564668383,0.7907794226999256,0.7950364242499074,0.9393155443861335,0.9448005429454792,1.0,1.0,1.0,0.9253959584926269,0.9267354561929065,0.8703389537097947,0.8831678683326413,0.8858164809464851,0.9253959584926269,0.9267354561929065,0.8703389537097947,0.8831678683326413,0.8858164809464851,12,500,entropy,0.5,0.1,0.01
441,0.9118828932261768,0.909348236318769,0.770442564668383,0.7907794226999256,0.7950364242499074,0.9393155443861335,0.9448005429454792,1.0,1.0,1.0,0.9253959584926269,0.9267354561929065,0.8703389537097947,0.8831678683326413,0.8858164809464851,0.9253959584926269,0.9267354561929065,0.8703389537097947,0.8831678683326413,0.8858164809464851,12,500,entropy,0.5,0.1,0.1
442,0.9118828932261768,0.909348236318769,0.770442564668383,0.7907794226999256,0.7950364242499074,0.9393155443861335,0.9448005429454792,1.0,1.0,1.0,0.9253959584926269,0.9267354561929065,0.8703389537097947,0.8831678683326413,0.8858164809464851,0.9253959584926269,0.9267354561929065,0.8703389537097947,0.8831678683326413,0.8858164809464851,12,500,entropy,0.5,0.1,0.15
443,0.9118828932261768,0.909348236318769,0.770442564668383,0.7907794226999256,0.7950364242499074,0.9393155443861335,0.9448005429454792,1.0,1.0,1.0,0.9253959584926269,0.9267354561929065,0.8703389537097947,0.8831678683326413,0.8858164809464851,0.9253959584926269,0.9267354561929065,0.8703389537097947,0.8831678683326413,0.8858164809464851,12,500,entropy,0.5,0.1,0.175
444,0.917679800790977,0.9136467635987896,0.8723802395209581,0.9005066024416577,0.9034263189812007,0.9261586222189371,0.9334891787949626,0.9272814066353727,0.926910583005642,0.9254542630843299,0.9218997167347239,0.9234613950018651,0.8989934050676849,0.9135178398416108,0.914307633294975,0.9218997167347239,0.9234613950018651,0.8989934050676849,0.9135178398416108,0.914307633294975,12,500,entropy,0.65,0.001,0.01
445,0.917679800790977,0.9136467635987896,0.8720825852782765,0.9002988543914993,0.9034263189812007,0.9261586222189371,0.9334891787949626,0.9275200891081231,0.92708155240212,0.9254542630843299,0.9218997167347239,0.9234613950018651,0.8989474495893897,0.913493935309973,0.914307633294975,0.9218997167347239,0.9234613950018651,0.8989474495893897,0.913493935309973,0.914307633294975,12,500,entropy,0.65,0.001,0.1
446,0.917679800790977,0.9136467635987896,0.8711624441132638,0.9002820640451302,0.9034263189812007,0.9261586222189371,0.9334891787949626,0.9301455963083778,0.9276799452897931,0.9254542630843299,0.9218997167347239,0.9234613950018651,0.8996883296779407,0.9137756820478276,0.914307633294975,0.9218997167347239,0.9234613950018651,0.8996883296779407,0.9137756820478276,0.914307633294975,12,500,entropy,0.65,0.001,0.15
447,0.917679800790977,0.9136467635987896,0.8718829326564134,0.9009308510638298,0.9044145581642732,0.9261586222189371,0.9334891787949626,0.9291113055931259,0.9266541289109249,0.9242894859450225,0.9218997167347239,0.9234613950018651,0.89958787505296,0.9136114622840287,0.9142440185875033,0.9218997167347239,0.9234613950018651,0.89958787505296,0.9136114622840287,0.9142440185875033,12,500,entropy,0.65,0.001,0.175
448,0.9118828932261768,0.9112248628884826,0.8649934143128933,0.8915672363753628,0.8984782933015067,0.9393155443861335,0.9396727245305784,0.9404885034608959,0.9453752778252693,0.9353160428637988,0.9253959584926269,0.9252301752301753,0.9011625690870972,0.9176831798191022,0.9165271648150967,0.9253959584926269,0.9252301752301753,0.9011625690870972,0.9176831798191022,0.9165271648150967,12,500,entropy,0.65,0.01,0.01
449,0.9118828932261768,0.9090711175616836,0.8647523016220956,0.8909998389953309,0.8953170082118813,0.9393155443861335,0.9446497247568056,0.9416023550003978,0.9461446401094205,0.9397421959931667,0.9253959584926269,0.9265189896823343,0.9015425633212721,0.9177446102819238,0.9169918545179011,0.9253959584926269,0.9265189896823343,0.9015425633212721,0.9177446102819238,0.9169918545179011,12,500,entropy,0.65,0.01,0.1
450,0.9109109109109109,0.9075878997906288,0.8642732049036778,0.8909998389953309,0.8950206855791962,0.9416808337645058,0.9479677249076238,0.9423184024186491,0.9461446401094205,0.9407516695138997,0.9260403416318371,0.9273384479197404,0.9016100178890877,0.9177446102819238,0.9173165745438027,0.9260403416318371,0.9273384479197404,0.9016100178890877,0.9177446102819238,0.9173165745438027,12,500,entropy,0.65,0.01,0.15
451,0.9118828932261768,0.9107234104679174,0.865632318501171,0.8920665697204718,0.8978254393803992,0.9393155443861335,0.9408038609456301,0.9410454292306468,0.943922037955206,0.9361702127659575,0.9253959584926269,0.9255192878338279,0.901764952540693,0.9172620036550923,0.9165969740743556,0.9253959584926269,0.9255192878338279,0.901764952540693,0.9172620036550923,0.9165969740743556,12,500,entropy,0.65,0.01,0.175
452,0.9103679406731318,0.9119155796570424,0.770442564668383,0.7907794226999256,0.7950364242499074,0.9436765466775076,0.9383907699268532,1.0,1.0,1.0,0.926723042862846,0.9249637640762627,0.8703389537097947,0.8831678683326413,0.8858164809464851,0.926723042862846,0.9249637640762627,0.8703389537097947,0.8831678683326413,0.8858164809464851,12,500,entropy,0.65,0.1,0.01
453,0.9103679406731318,0.9119155796570424,0.770442564668383,0.7907794226999256,0.7950364242499074,0.9436765466775076,0.9383907699268532,1.0,1.0,1.0,0.926723042862846,0.9249637640762627,0.8703389537097947,0.8831678683326413,0.8858164809464851,0.926723042862846,0.9249637640762627,0.8703389537097947,0.8831678683326413,0.8858164809464851,12,500,entropy,0.65,0.1,0.1
454,0.9103679406731318,0.9119155796570424,0.770442564668383,0.7907794226999256,0.7950364242499074,0.9436765466775076,0.9383907699268532,1.0,1.0,1.0,0.926723042862846,0.9249637640762627,0.8703389537097947,0.8831678683326413,0.8858164809464851,0.926723042862846,0.9249637640762627,0.8703389537097947,0.8831678683326413,0.8858164809464851,12,500,entropy,0.65,0.1,0.15
455,0.9103679406731318,0.9119155796570424,0.770442564668383,0.7907794226999256,0.7950364242499074,0.9436765466775076,0.9383907699268532,1.0,1.0,1.0,0.926723042862846,0.9249637640762627,0.8703389537097947,0.8831678683326413,0.8858164809464851,0.926723042862846,0.9249637640762627,0.8703389537097947,0.8831678683326413,0.8858164809464851,12,500,entropy,0.65,0.1,0.175
456,0.917679800790977,0.9136467635987896,0.8733208255159475,0.9004483560278977,0.9038228155339806,0.9261586222189371,0.9334891787949626,0.9258493117988702,0.92708155240212,0.9252989594657556,0.9218997167347239,0.9234613950018651,0.898818259056152,0.9135708870356332,0.9144348093008978,0.9218997167347239,0.9234613950018651,0.898818259056152,0.9135708870356332,0.9144348093008978,12,500,entropy,0.8,0.001,0.01
457,0.917679800790977,0.9136467635987896,0.8725556304787593,0.9002489626556016,0.9034263189812007,0.9261586222189371,0.9334891787949626,0.9265653592171215,0.9273380064968371,0.9254542630843299,0.9218997167347239,0.9234613950018651,0.8987498070689922,0.9135927235977767,0.914307633294975,0.9218997167347239,0.9234613950018651,0.8987498070689922,0.9135927235977767,0.914307633294975,12,500,entropy,0.8,0.001,0.1
458,0.917679800790977,0.9136467635987896,0.8714658709436778,0.9002322109802621,0.9034263189812007,0.9261586222189371,0.9334891787949626,0.9294295488901265,0.9279363993845102,0.9254542630843299,0.9218997167347239,0.9234613950018651,0.8995148995148996,0.9138743896278835,0.914307633294975,0.9218997167347239,0.9234613950018651,0.8995148995148996,0.9138743896278835,0.914307633294975,12,500,entropy,0.8,0.001,0.15
459,0.917679800790977,0.9136467635987896,0.8730527261833433,0.900897158996511,0.9044145581642732,0.9261586222189371,0.9334891787949626,0.927440528283873,0.92708155240212,0.9242894859450225,0.9218997167347239,0.9234613950018651,0.8994251764978204,0.9138018200202224,0.9142440185875033,0.9218997167347239,0.9234613950018651,0.8994251764978204,0.9138018200202224,0.9142440185875033,12,500,entropy,0.8,0.001,0.175
460,0.9118828932261768,0.9092427212662455,0.8650904033379694,0.8913779210314263,0.8947135262847017,0.9393155443861335,0.9443480883794586,0.9402498209881455,0.9456317319199863,0.9409846249417612,0.9253959584926269,0.9264629725530813,0.90110560426992,0.9177036668325866,0.9172659147679963,0.9253959584926269,0.9264629725530813,0.90110560426992,0.9177036668325866,0.9172659147679963,12,500,entropy,0.8,0.01,0.01
461,0.9112320137447204,0.9079346726405549,0.86376874908985,0.8909998389953309,0.894038759118709,0.9408677655406904,0.9474398612472664,0.9438300580794017,0.9461446401094205,0.9421494020810685,0.9258127863844644,0.9272666888077051,0.902026384823024,0.9177446102819238,0.917463798253242,0.9258127863844644,0.9272666888077051,0.902026384823024,0.9177446102819238,0.917463798253242,12,500,entropy,0.8,0.01,0.1
462,0.910577815870295,0.9069733900627389,0.86376874908985,0.8909998389953309,0.8938724407129179,0.9423460714021731,0.9484201794736445,0.9438300580794017,0.9461446401094205,0.9424600093182172,0.9261896113330912,0.9272338543202596,0.902026384823024,0.9177446102819238,0.9175234351375869,0.9261896113330912,0.9272338543202596,0.902026384823024,0.9177446102819238,0.9175234351375869,12,500,entropy,0.8,0.01,0.15
463,0.9119483315392896,0.9088011590003622,0.8652145311015277,0.8909998389953309,0.8950206855791962,0.9393155443861335,0.9460824975492045,0.9417614766488981,0.9461446401094205,0.9407516695138997,0.9254296533644042,0.9270671691420971,0.9018666666666667,0.9177446102819238,0.9173165745438027,0.9254296533644042,0.9270671691420971,0.9018666666666667,0.9177446102819238,0.9173165745438027,12,500,entropy,0.8,0.01,0.175
464,0.9118828932261768,0.9109373858405787,0.770442564668383,0.7907794226999256,0.7950364242499074,0.9393155443861335,0.9402005881909359,1.0,1.0,1.0,0.9253959584926269,0.9253376873979516,0.8703389537097947,0.8831678683326413,0.8858164809464851,0.9253959584926269,0.9253376873979516,0.8703389537097947,0.8831678683326413,0.8858164809464851,12,500,entropy,0.8,0.1,0.01
465,0.9118828932261768,0.9109373858405787,0.770442564668383,0.7907794226999256,0.7950364242499074,0.9393155443861335,0.9402005881909359,1.0,1.0,1.0,0.9253959584926269,0.9253376873979516,0.8703389537097947,0.8831678683326413,0.8858164809464851,0.9253959584926269,0.9253376873979516,0.8703389537097947,0.8831678683326413,0.8858164809464851,12,500,entropy,0.8,0.1,0.1
466,0.9118828932261768,0.9109373858405787,0.770442564668383,0.7907794226999256,0.7950364242499074,0.9393155443861335,0.9402005881909359,1.0,1.0,1.0,0.9253959584926269,0.9253376873979516,0.8703389537097947,0.8831678683326413,0.8858164809464851,0.9253959584926269,0.9253376873979516,0.8703389537097947,0.8831678683326413,0.8858164809464851,12,500,entropy,0.8,0.1,0.15
467,0.9118828932261768,0.9109373858405787,0.770442564668383,0.7907794226999256,0.7950364242499074,0.9393155443861335,0.9402005881909359,1.0,1.0,1.0,0.9253959584926269,0.9253376873979516,0.8703389537097947,0.8831678683326413,0.8858164809464851,0.9253959584926269,0.9253376873979516,0.8703389537097947,0.8831678683326413,0.8858164809464851,12,500,entropy,0.8,0.1,0.175
468,0.917679800790977,0.9136467635987896,0.8734139199639612,0.9007728745948641,0.9034263189812007,0.9261586222189371,0.9334891787949626,0.9255310685018697,0.9265686442126859,0.9254542630843299,0.9218997167347239,0.9234613950018651,0.8987175525339925,0.9134886856853904,0.914307633294975,0.9218997167347239,0.9234613950018651,0.8987175525339925,0.9134886856853904,0.914307633294975,12,500,entropy,1.0,0.001,0.01
469,0.917679800790977,0.9136467635987896,0.8725556304787593,0.9003071304059101,0.9034263189812007,0.9261586222189371,0.9334891787949626,0.9265653592171215,0.9271670371003591,0.9254542630843299,0.9218997167347239,0.9234613950018651,0.8987498070689922,0.9135396925668562,0.914307633294975,0.9218997167347239,0.9234613950018651,0.8987498070689922,0.9135396925668562,0.914307633294975,12,500,entropy,1.0,0.001,0.1
470,0.917679800790977,0.9136467635987896,0.8716130476972457,0.9005896520222573,0.9034263189812007,0.9261586222189371,0.9334891787949626,0.9290317447688758,0.926996067703881,0.9254542630843299,0.9218997167347239,0.9234613950018651,0.8994069167372718,0.9136020893887695,0.914307633294975,0.9218997167347239,0.9234613950018651,0.8994069167372718,0.9136020893887695,0.914307633294975,12,500,entropy,1.0,0.001,0.15
471,0.917679800790977,0.9136467635987896,0.8730432177364992,0.9009308510638298,0.9034263189812007,0.9261586222189371,0.9334891787949626,0.9273609674596229,0.9266541289109249,0.9254542630843299,0.9218997167347239,0.9234613950018651,0.8993827160493827,0.9136114622840287,0.914307633294975,0.9218997167347239,0.9234613950018651,0.8993827160493827,0.9136114622840287,0.914307633294975,12,500,entropy,1.0,0.001,0.175
472,0.9118828932261768,0.9092427212662455,0.8660557184750733,0.8909998389953309,0.8942165830628503,0.9393155443861335,0.9443480883794586,0.9398520168668948,0.9461446401094205,0.9412952321789098,0.9253959584926269,0.9264629725530813,0.9014460681445305,0.9177446102819238,0.9171521525308314,0.9253959584926269,0.9264629725530813,0.9014460681445305,0.9177446102819238,0.9171521525308314,12,500,entropy,1.0,0.01,0.01
473,0.9108981693363845,0.9072790294627383,0.8644463920537541,0.8904076545790786,0.8935324847325435,0.9415330031783576,0.9474398612472664,0.941681915824648,0.9466575482988545,0.9430035719832273,0.9259622723803294,0.9269246375742373,0.9014127413274438,0.9176714315309715,0.9176017227700328,0.9259622723803294,0.9269246375742373,0.9014127413274438,0.9176714315309715,0.9176017227700328,12,500,entropy,1.0,0.01,0.1
474,0.9105714285714286,0.9069733900627389,0.8652440806781643,0.8902105770776403,0.8935324847325435,0.942272156109099,0.9484201794736445,0.9420001591216485,0.9468285176953325,0.9430035719832273,0.9261506048167387,0.9272338543202596,0.9019921532777206,0.9176470588235293,0.9176017227700328,0.9261506048167387,0.9272338543202596,0.9019921532777206,0.9176470588235293,0.9176017227700328,12,500,entropy,1.0,0.01,0.15
475,0.9115538990825688,0.9085908663240935,0.8659680492452001,0.8909998389953309,0.8950206855791962,0.9400546973168749,0.9466857703038987,0.9401702601638953,0.9461446401094205,0.9407516695138997,0.9255849496015429,0.9272472117586232,0.9015449170322334,0.9177446102819238,0.9173165745438027,0.9255849496015429,0.9272472117586232,0.9015449170322334,0.9177446102819238,0.9173165745438027,12,500,entropy,1.0,0.01,0.175
